39446,-31.835,-89.507,-30.411,-89.377,-31.59,-89.473,-31.688,-89.5,-31.155,-89.458,-31.472,-89.486,-32.349,-89.539,-31.948,-89.472,-31.418,-89.46,-31.984,-89.517,-31.669,-89.492,-30.742,-89.421,-31.778,-89.483,-30.98,-89.433,-31.616,-89.467
39537,-31.855,-89.51,-30.431,-89.38,-31.611,-89.475,-31.708,-89.502,-31.175,-89.461,-31.492,-89.488,-32.369,-89.541,-31.969,-89.474,-31.438,-89.463,-32.004,-89.52,-31.689,-89.495,-30.762,-89.424,-31.798,-89.485,-31,-89.436,-31.636,-89.469
39628,-31.875,-89.512,-30.451,-89.383,-31.631,-89.478,-31.728,-89.505,-31.195,-89.463,-31.512,-89.491,-32.389,-89.543,-31.989,-89.477,-31.458,-89.465,-32.024,-89.522,-31.709,-89.497,-30.782,-89.426,-31.818,-89.487,-31.02,-89.438,-31.656,-89.471
39719,-31.896,-89.514,-30.471,-89.385,-31.651,-89.48,-31.748,-89.507,-31.215,-89.465,-31.533,-89.493,-32.409,-89.546,-32.009,-89.479,-31.478,-89.467,-32.044,-89.524,-31.729,-89.499,-30.802,-89.429,-31.839,-89.489,-31.04,-89.44,-31.676,-89.474
39811,-31.916,-89.516,-30.491,-89.388,-31.671,-89.482,-31.768,-89.509,-31.235,-89.468,-31.553,-89.495,-32.429,-89.548,-32.029,-89.481,-31.498,-89.469,-32.064,-89.526,-31.749,-89.501,-30.822,-89.431,-31.859,-89.492,-31.06,-89.443,-31.696,-89.476
39902,-31.936,-89.518,-30.511,-89.39,-31.691,-89.484,-31.789,-89.511,-31.256,-89.47,-31.573,-89.497,-32.45,-89.55,-32.049,-89.483,-31.518,-89.472,-32.084,-89.528,-31.769,-89.504,-30.842,-89.434,-31.879,-89.494,-31.08,-89.445,-31.716,-89.478
39994,-31.956,-89.521,-30.531,-89.393,-31.711,-89.487,-31.809,-89.513,-31.276,-89.472,-31.593,-89.5,-32.47,-89.552,-32.069,-89.485,-31.538,-89.474,-32.104,-89.53,-31.789,-89.506,-30.862,-89.436,-31.899,-89.496,-31.1,-89.448,-31.736,-89.48
40087,-31.976,-89.523,-30.552,-89.395,-31.731,-89.489,-31.829,-89.516,-31.296,-89.475,-31.613,-89.502,-32.49,-89.554,-32.089,-89.488,-31.558,-89.476,-32.124,-89.533,-31.81,-89.508,-30.882,-89.438,-31.919,-89.498,-31.121,-89.45,-31.756,-89.483
40179,-31.996,-89.525,-30.572,-89.397,-31.751,-89.491,-31.849,-89.518,-31.316,-89.477,-31.633,-89.504,-32.51,-89.556,-32.109,-89.49,-31.579,-89.479,-32.144,-89.535,-31.83,-89.51,-30.903,-89.441,-31.939,-89.501,-31.141,-89.452,-31.776,-89.485
40272,-32.016,-89.527,-30.592,-89.4,-31.771,-89.493,-31.869,-89.52,-31.336,-89.479,-31.653,-89.506,-32.53,-89.558,-32.129,-89.492,-31.599,-89.481,-32.164,-89.537,-31.85,-89.513,-30.923,-89.443,-31.959,-89.503,-31.161,-89.455,-31.797,-89.487
40365,-32.036,-89.529,-30.612,-89.402,-31.792,-89.496,-31.889,-89.522,-31.356,-89.481,-31.673,-89.509,-32.55,-89.56,-32.149,-89.494,-31.619,-89.483,-32.185,-89.539,-31.87,-89.515,-30.943,-89.446,-31.979,-89.505,-31.181,-89.457,-31.817,-89.489
40458,-32.056,-89.532,-30.632,-89.405,-31.812,-89.498,-31.909,-89.525,-31.376,-89.484,-31.693,-89.511,-32.57,-89.562,-32.169,-89.496,-31.639,-89.485,-32.205,-89.541,-31.89,-89.517,-30.963,-89.448,-31.999,-89.507,-31.201,-89.459,-31.837,-89.492
40551,-32.077,-89.534,-30.652,-89.407,-31.832,-89.5,-31.929,-89.527,-31.396,-89.486,-31.713,-89.513,-32.59,-89.565,-32.19,-89.499,-31.659,-89.488,-32.225,-89.543,-31.91,-89.519,-30.983,-89.45,-32.019,-89.509,-31.221,-89.462,-31.857,-89.494
40644,-32.097,-89.536,-30.672,-89.41,-31.852,-89.502,-31.949,-89.529,-31.416,-89.488,-31.734,-89.515,-32.61,-89.567,-32.21,-89.501,-31.679,-89.49,-32.245,-89.546,-31.93,-89.522,-31.003,-89.453,-32.04,-89.512,-31.241,-89.464,-31.877,-89.496
40738,-32.117,-89.538,-30.692,-89.412,-31.872,-89.505,-31.969,-89.531,-31.436,-89.491,-31.754,-89.518,-32.63,-89.569,-32.23,-89.503,-31.699,-89.492,-32.265,-89.548,-31.95,-89.524,-31.023,-89.455,-32.06,-89.514,-31.261,-89.466,-31.897,-89.498
40832,-32.137,-89.54,-30.712,-89.415,-31.892,-89.507,-31.99,-89.533,-31.457,-89.493,-31.774,-89.52,-32.651,-89.571,-32.25,-89.505,-31.719,-89.495,-32.285,-89.55,-31.97,-89.526,-31.043,-89.458,-32.08,-89.516,-31.281,-89.469,-31.917,-89.501
40926,-32.157,-89.542,-30.732,-89.417,-31.912,-89.509,-32.01,-89.536,-31.477,-89.495,-31.794,-89.522,-32.671,-89.573,-32.27,-89.507,-31.739,-89.497,-32.305,-89.552,-31.99,-89.528,-31.063,-89.46,-32.1,-89.518,-31.302,-89.471,-31.937,-89.503
41020,-32.177,-89.545,-30.753,-89.42,-31.932,-89.511,-32.03,-89.538,-31.497,-89.498,-31.814,-89.524,-32.691,-89.575,-32.29,-89.509,-31.759,-89.499,-32.325,-89.554,-32.011,-89.53,-31.083,-89.462,-32.12,-89.52,-31.322,-89.473,-31.957,-89.505
41115,-32.197,-89.547,-30.773,-89.422,-31.952,-89.513,-32.05,-89.54,-31.517,-89.5,-31.834,-89.527,-32.711,-89.577,-32.31,-89.512,-31.78,-89.501,-32.345,-89.556,-32.031,-89.533,-31.104,-89.465,-32.14,-89.523,-31.342,-89.476,-31.977,-89.507
41210,-32.217,-89.549,-30.793,-89.425,-31.972,-89.516,-32.07,-89.542,-31.537,-89.502,-31.854,-89.529,-32.731,-89.579,-32.33,-89.514,-31.8,-89.504,-32.365,-89.558,-32.051,-89.535,-31.124,-89.467,-32.16,-89.525,-31.362,-89.478,-31.998,-89.51
41305,-32.237,-89.551,-30.813,-89.427,-31.993,-89.518,-32.09,-89.544,-31.557,-89.505,-31.874,-89.531,-32.751,-89.581,-32.35,-89.516,-31.82,-89.506,-32.385,-89.561,-32.071,-89.537,-31.144,-89.469,-32.18,-89.527,-31.382,-89.48,-32.018,-89.512
41400,-32.257,-89.553,-30.833,-89.43,-32.013,-89.52,-32.11,-89.547,-31.577,-89.507,-31.894,-89.533,-32.771,-89.583,-32.37,-89.518,-31.84,-89.508,-32.406,-89.563,-32.091,-89.539,-31.164,-89.472,-32.2,-89.529,-31.402,-89.483,-32.038,-89.514
41495,-32.278,-89.555,-30.853,-89.432,-32.033,-89.522,-32.13,-89.549,-31.597,-89.509,-31.914,-89.536,-32.791,-89.585,-32.39,-89.52,-31.86,-89.51,-32.426,-89.565,-32.111,-89.541,-31.184,-89.474,-32.22,-89.531,-31.422,-89.485,-32.058,-89.516
41591,-32.298,-89.558,-30.873,-89.434,-32.053,-89.525,-32.15,-89.551,-31.617,-89.511,-31.934,-89.538,-32.811,-89.587,-32.41,-89.522,-31.88,-89.513,-32.446,-89.567,-32.131,-89.544,-31.204,-89.477,-32.24,-89.533,-31.442,-89.487,-32.078,-89.518
41687,-32.318,-89.56,-30.893,-89.437,-32.073,-89.527,-32.17,-89.553,-31.637,-89.514,-31.955,-89.54,-32.831,-89.589,-32.431,-89.525,-31.9,-89.515,-32.466,-89.569,-32.151,-89.546,-31.224,-89.479,-32.261,-89.536,-31.462,-89.49,-32.098,-89.521
41783,-32.338,-89.562,-30.913,-89.439,-32.093,-89.529,-32.191,-89.555,-31.657,-89.516,-31.975,-89.542,-32.851,-89.592,-32.451,-89.527,-31.92,-89.517,-32.486,-89.571,-32.171,-89.548,-31.244,-89.481,-32.281,-89.538,-31.483,-89.492,-32.118,-89.523
41879,-32.358,-89.564,-30.934,-89.442,-32.113,-89.531,-32.211,-89.557,-31.678,-89.518,-31.995,-89.544,-32.872,-89.594,-32.471,-89.529,-31.94,-89.519,-32.506,-89.573,-32.192,-89.55,-31.264,-89.484,-32.301,-89.54,-31.503,-89.494,-32.138,-89.525
41976,-32.378,-89.566,-30.954,-89.444,-32.133,-89.533,-32.231,-89.56,-31.698,-89.52,-32.015,-89.547,-32.892,-89.596,-32.491,-89.531,-31.96,-89.521,-32.526,-89.575,-32.212,-89.552,-31.284,-89.486,-32.321,-89.542,-31.523,-89.497,-32.158,-89.527
42073,-32.398,-89.568,-30.974,-89.447,-32.153,-89.536,-32.251,-89.562,-31.718,-89.523,-32.035,-89.549,-32.912,-89.598,-32.511,-89.533,-31.981,-89.524,-32.546,-89.578,-32.232,-89.554,-31.305,-89.488,-32.341,-89.544,-31.543,-89.499,-32.178,-89.529
42170,-32.418,-89.571,-30.994,-89.449,-32.173,-89.538,-32.271,-89.564,-31.738,-89.525,-32.055,-89.551,-32.932,-89.6,-32.531,-89.535,-32.001,-89.526,-32.566,-89.58,-32.252,-89.557,-31.325,-89.491,-32.361,-89.546,-31.563,-89.501,-32.198,-89.532
42267,-32.438,-89.573,-31.014,-89.451,-32.193,-89.54,-32.291,-89.566,-31.758,-89.527,-32.075,-89.553,-32.952,-89.602,-32.551,-89.537,-32.021,-89.528,-32.586,-89.582,-32.272,-89.559,-31.345,-89.493,-32.381,-89.549,-31.583,-89.504,-32.219,-89.534
42364,-32.459,-89.575,-31.034,-89.454,-32.214,-89.542,-32.311,-89.568,-31.778,-89.53,-32.095,-89.555,-32.972,-89.604,-32.571,-89.54,-32.041,-89.53,-32.606,-89.584,-32.292,-89.561,-31.365,-89.495,-32.401,-89.551,-31.603,-89.506,-32.239,-89.536
42462,-32.479,-89.577,-31.054,-89.456,-32.234,-89.544,-32.331,-89.57,-31.798,-89.532,-32.115,-89.558,-32.992,-89.606,-32.591,-89.542,-32.061,-89.533,-32.626,-89.586,-32.312,-89.563,-31.385,-89.498,-32.421,-89.553,-31.623,-89.508,-32.259,-89.538
42560,-32.499,-89.579,-31.074,-89.459,-32.254,-89.547,-32.351,-89.573,-31.818,-89.534,-32.135,-89.56,-33.012,-89.608,-32.611,-89.544,-32.081,-89.535,-32.647,-89.588,-32.332,-89.565,-31.405,-89.5,-32.441,-89.555,-31.643,-89.511,-32.279,-89.54
42658,-32.519,-89.581,-31.094,-89.461,-32.274,-89.549,-32.371,-89.575,-31.838,-89.536,-32.155,-89.562,-33.032,-89.61,-32.631,-89.546,-32.101,-89.537,-32.667,-89.59,-32.352,-89.567,-31.425,-89.502,-32.461,-89.557,-31.663,-89.513,-32.299,-89.543
42756,-32.539,-89.583,-31.114,-89.464,-32.294,-89.551,-32.392,-89.577,-31.858,-89.539,-32.175,-89.564,-33.052,-89.612,-32.651,-89.548,-32.121,-89.539,-32.687,-89.592,-32.372,-89.57,-31.445,-89.505,-32.482,-89.559,-31.684,-89.515,-32.319,-89.545
42855,-32.559,-89.585,-31.134,-89.466,-32.314,-89.553,-32.412,-89.579,-31.878,-89.541,-32.196,-89.566,-33.072,-89.614,-32.672,-89.55,-32.141,-89.541,-32.707,-89.594,-32.392,-89.572,-31.465,-89.507,-32.502,-89.562,-31.704,-89.517,-32.339,-89.547
42954,-32.579,-89.588,-31.155,-89.468,-32.334,-89.555,-32.432,-89.581,-31.899,-89.543,-32.216,-89.569,-33.093,-89.616,-32.692,-89.552,-32.161,-89.544,-32.727,-89.597,-32.413,-89.574,-31.485,-89.509,-32.522,-89.564,-31.724,-89.52,-32.359,-89.549
43053,-32.599,-89.59,-31.175,-89.471,-32.354,-89.557,-32.452,-89.583,-31.919,-89.545,-32.236,-89.571,-33.113,-89.618,-32.712,-89.554,-32.181,-89.546,-32.747,-89.599,-32.433,-89.576,-31.505,-89.512,-32.542,-89.566,-31.744,-89.522,-32.379,-89.551
43152,-32.619,-89.592,-31.195,-89.473,-32.374,-89.56,-32.472,-89.586,-31.939,-89.548,-32.256,-89.573,-33.133,-89.62,-32.732,-89.557,-32.202,-89.548,-32.767,-89.601,-32.453,-89.578,-31.526,-89.514,-32.562,-89.568,-31.764,-89.524,-32.399,-89.553
43251,-32.639,-89.594,-31.215,-89.476,-32.394,-89.562,-32.492,-89.588,-31.959,-89.55,-32.276,-89.575,-33.153,-89.622,-32.752,-89.559,-32.222,-89.55,-32.787,-89.603,-32.473,-89.58,-31.546,-89.516,-32.582,-89.57,-31.784,-89.527,-32.42,-89.556
43351,-32.659,-89.596,-31.235,-89.478,-32.414,-89.564,-32.512,-89.59,-31.979,-89.552,-32.296,-89.577,-33.173,-89.624,-32.772,-89.561,-32.242,-89.552,-32.807,-89.605,-32.493,-89.583,-31.566,-89.519,-32.602,-89.572,-31.804,-89.529,-32.44,-89.558
43451,-32.68,-89.598,-31.255,-89.48,-32.435,-89.566,-32.532,-89.592,-31.999,-89.554,-32.316,-89.58,-33.193,-89.626,-32.792,-89.563,-32.262,-89.555,-32.827,-89.607,-32.513,-89.585,-31.586,-89.521,-32.622,-89.574,-31.824,-89.531,-32.46,-89.56
43551,-32.7,-89.6,-31.275,-89.483,-32.455,-89.568,-32.552,-89.594,-32.019,-89.556,-32.336,-89.582,-33.213,-89.628,-32.812,-89.565,-32.282,-89.557,-32.847,-89.609,-32.533,-89.587,-31.606,-89.523,-32.642,-89.576,-31.844,-89.533,-32.48,-89.562
43652,-32.72,-89.602,-31.295,-89.485,-32.475,-89.57,-32.572,-89.596,-32.039,-89.559,-32.356,-89.584,-33.233,-89.63,-32.832,-89.567,-32.302,-89.559,-32.867,-89.611,-32.553,-89.589,-31.626,-89.526,-32.662,-89.579,-31.864,-89.536,-32.5,-89.564
43752,-32.74,-89.605,-31.315,-89.487,-32.495,-89.573,-32.592,-89.598,-32.059,-89.561,-32.376,-89.586,-33.253,-89.632,-32.852,-89.569,-32.322,-89.561,-32.887,-89.613,-32.573,-89.591,-31.646,-89.528,-32.682,-89.581,-31.885,-89.538,-32.52,-89.566
43853,-32.76,-89.607,-31.335,-89.49,-32.515,-89.575,-32.612,-89.601,-32.079,-89.563,-32.396,-89.588,-33.273,-89.634,-32.872,-89.571,-32.342,-89.563,-32.908,-89.615,-32.593,-89.593,-31.666,-89.53,-32.702,-89.583,-31.905,-89.54,-32.54,-89.568
43954,-32.78,-89.609,-31.356,-89.492,-32.535,-89.577,-32.633,-89.603,-32.099,-89.565,-32.416,-89.59,-33.293,-89.636,-32.892,-89.573,-32.362,-89.566,-32.928,-89.617,-32.613,-89.595,-31.686,-89.533,-32.723,-89.585,-31.925,-89.542,-32.56,-89.571
44055,-32.8,-89.611,-31.376,-89.495,-32.555,-89.579,-32.653,-89.605,-32.12,-89.568,-32.437,-89.593,-33.314,-89.638,-32.912,-89.576,-32.382,-89.568,-32.948,-89.62,-32.634,-89.597,-31.706,-89.535,-32.743,-89.587,-31.945,-89.545,-32.58,-89.573
44157,-32.82,-89.613,-31.396,-89.497,-32.575,-89.581,-32.673,-89.607,-32.14,-89.57,-32.457,-89.595,-33.334,-89.64,-32.933,-89.578,-32.402,-89.57,-32.968,-89.622,-32.654,-89.6,-31.726,-89.537,-32.763,-89.589,-31.965,-89.547,-32.6,-89.575
44259,-32.84,-89.615,-31.416,-89.499,-32.595,-89.583,-32.693,-89.609,-32.16,-89.572,-32.477,-89.597,-33.354,-89.642,-32.953,-89.58,-32.422,-89.572,-32.988,-89.624,-32.674,-89.602,-31.747,-89.539,-32.783,-89.591,-31.985,-89.549,-32.62,-89.577
44361,-32.86,-89.617,-31.436,-89.502,-32.615,-89.585,-32.713,-89.611,-32.18,-89.574,-32.497,-89.599,-33.374,-89.644,-32.973,-89.582,-32.443,-89.574,-33.008,-89.626,-32.694,-89.604,-31.767,-89.542,-32.803,-89.593,-32.005,-89.551,-32.64,-89.579
44463,-32.88,-89.619,-31.456,-89.504,-32.635,-89.588,-32.733,-89.613,-32.2,-89.576,-32.517,-89.601,-33.394,-89.647,-32.993,-89.584,-32.463,-89.576,-33.028,-89.628,-32.714,-89.606,-31.787,-89.544,-32.823,-89.596,-32.025,-89.554,-32.661,-89.581
44566,-32.901,-89.621,-31.476,-89.506,-32.655,-89.59,-32.753,-89.615,-32.22,-89.579,-32.537,-89.603,-33.414,-89.649,-33.013,-89.586,-32.483,-89.579,-33.048,-89.63,-32.734,-89.608,-31.807,-89.546,-32.843,-89.598,-32.045,-89.556,-32.681,-89.583
44668,-32.921,-89.623,-31.496,-89.509,-32.676,-89.592,-32.773,-89.617,-32.24,-89.581,-32.557,-89.605,-33.434,-89.651,-33.033,-89.588,-32.503,-89.581,-33.068,-89.632,-32.754,-89.61,-31.827,-89.549,-32.863,-89.6,-32.065,-89.558,-32.701,-89.586
44771,-32.941,-89.625,-31.516,-89.511,-32.696,-89.594,-32.793,-89.62,-32.26,-89.583,-32.577,-89.608,-33.454,-89.653,-33.053,-89.59,-32.523,-89.583,-33.088,-89.634,-32.774,-89.612,-31.847,-89.551,-32.883,-89.602,-32.086,-89.56,-32.721,-89.588
44875,-32.961,-89.628,-31.536,-89.513,-32.716,-89.596,-32.813,-89.622,-32.28,-89.585,-32.597,-89.61,-33.474,-89.655,-33.073,-89.592,-32.543,-89.585,-33.108,-89.636,-32.794,-89.614,-31.867,-89.553,-32.903,-89.604,-32.106,-89.563,-32.741,-89.59
44978,-32.981,-89.63,-31.556,-89.516,-32.736,-89.598,-32.833,-89.624,-32.3,-89.587,-32.617,-89.612,-33.494,-89.657,-33.093,-89.594,-32.563,-89.587,-33.128,-89.638,-32.814,-89.617,-31.887,-89.555,-32.923,-89.606,-32.126,-89.565,-32.761,-89.592
45082,-33.001,-89.632,-31.576,-89.518,-32.756,-89.6,-32.853,-89.626,-32.32,-89.59,-32.637,-89.614,-33.514,-89.659,-33.113,-89.596,-32.583,-89.589,-33.148,-89.64,-32.834,-89.619,-31.907,-89.558,-32.943,-89.608,-32.146,-89.567,-32.781,-89.594
45186,-33.021,-89.634,-31.597,-89.52,-32.776,-89.602,-32.874,-89.628,-32.34,-89.592,-32.657,-89.616,-33.534,-89.661,-33.133,-89.598,-32.603,-89.592,-33.169,-89.642,-32.855,-89.621,-31.927,-89.56,-32.963,-89.61,-32.166,-89.569,-32.801,-89.596
45290,-33.041,-89.636,-31.617,-89.523,-32.796,-89.605,-32.894,-89.63,-32.36,-89.594,-32.677,-89.618,-33.555,-89.663,-33.153,-89.6,-32.623,-89.594,-33.189,-89.644,-32.875,-89.623,-31.947,-89.562,-32.984,-89.612,-32.186,-89.572,-32.821,-89.598
45394,-33.061,-89.638,-31.637,-89.525,-32.816,-89.607,-32.914,-89.632,-32.381,-89.596,-32.698,-89.62,-33.575,-89.665,-33.173,-89.603,-32.643,-89.596,-33.209,-89.646,-32.895,-89.625,-31.967,-89.564,-33.004,-89.614,-32.206,-89.574,-32.841,-89.6
45499,-33.081,-89.64,-31.657,-89.527,-32.836,-89.609,-32.934,-89.634,-32.401,-89.598,-32.718,-89.623,-33.595,-89.666,-33.193,-89.605,-32.663,-89.598,-33.229,-89.648,-32.915,-89.627,-31.988,-89.567,-33.024,-89.616,-32.226,-89.576,-32.861,-89.603
45604,-33.101,-89.642,-31.677,-89.53,-32.856,-89.611,-32.954,-89.636,-32.421,-89.601,-32.738,-89.625,-33.615,-89.668,-33.214,-89.607,-32.684,-89.6,-33.249,-89.65,-32.935,-89.629,-32.008,-89.569,-33.044,-89.619,-32.246,-89.578,-32.881,-89.605
45709,-33.122,-89.644,-31.697,-89.532,-32.876,-89.613,-32.974,-89.638,-32.441,-89.603,-32.758,-89.627,-33.635,-89.67,-33.234,-89.609,-32.704,-89.602,-33.269,-89.652,-32.955,-89.631,-32.028,-89.571,-33.064,-89.621,-32.266,-89.58,-32.902,-89.607
45814,-33.142,-89.646,-31.717,-89.534,-32.896,-89.615,-32.994,-89.641,-32.461,-89.605,-32.778,-89.629,-33.655,-89.672,-33.254,-89.611,-32.724,-89.604,-33.289,-89.654,-32.975,-89.633,-32.048,-89.574,-33.084,-89.623,-32.286,-89.583,-32.922,-89.609
45920,-33.162,-89.648,-31.737,-89.537,-32.917,-89.617,-33.014,-89.643,-32.481,-89.607,-32.798,-89.631,-33.675,-89.674,-33.274,-89.613,-32.744,-89.607,-33.309,-89.657,-32.995,-89.635,-32.068,-89.576,-33.104,-89.625,-32.307,-89.585,-32.942,-89.611
46026,-33.182,-89.65,-31.757,-89.539,-32.937,-89.619,-33.034,-89.645,-32.501,-89.609,-32.818,-89.633,-33.695,-89.676,-33.294,-89.615,-32.764,-89.609,-33.329,-89.659,-33.015,-89.638,-32.088,-89.578,-33.124,-89.627,-32.327,-89.587,-32.962,-89.613
46132,-33.202,-89.652,-31.777,-89.541,-32.957,-89.621,-33.054,-89.647,-32.521,-89.612,-32.838,-89.635,-33.715,-89.678,-33.314,-89.617,-32.784,-89.611,-33.349,-89.661,-33.035,-89.64,-32.108,-89.58,-33.144,-89.629,-32.347,-89.589,-32.982,-89.615
46238,-33.222,-89.655,-31.797,-89.544,-32.977,-89.624,-33.074,-89.649,-32.541,-89.614,-32.858,-89.637,-33.735,-89.68,-33.334,-89.619,-32.804,-89.613,-33.369,-89.663,-33.055,-89.642,-32.128,-89.583,-33.164,-89.631,-32.367,-89.591,-33.002,-89.617
46345,-33.242,-89.657,-31.817,-89.546,-32.997,-89.626,-33.094,-89.651,-32.561,-89.616,-32.878,-89.64,-33.755,-89.682,-33.354,-89.621,-32.824,-89.615,-33.389,-89.665,-33.075,-89.644,-32.148,-89.585,-33.184,-89.633,-32.387,-89.594,-33.022,-89.619
46452,-33.262,-89.659,-31.838,-89.548,-33.017,-89.628,-33.115,-89.653,-32.581,-89.618,-32.898,-89.642,-33.775,-89.684,-33.374,-89.623,-32.844,-89.617,-33.409,-89.667,-33.096,-89.646,-32.168,-89.587,-33.204,-89.635,-32.407,-89.596,-33.042,-89.622
46559,-33.282,-89.661,-31.858,-89.551,-33.037,-89.63,-33.135,-89.655,-32.601,-89.62,-32.918,-89.644,-33.795,-89.686,-33.394,-89.625,-32.864,-89.619,-33.429,-89.669,-33.116,-89.648,-32.188,-89.589,-33.224,-89.637,-32.427,-89.598,-33.062,-89.624
46666,-33.302,-89.663,-31.878,-89.553,-33.057,-89.632,-33.155,-89.657,-32.621,-89.622,-32.938,-89.646,-33.816,-89.688,-33.414,-89.627,-32.884,-89.621,-33.449,-89.671,-33.136,-89.65,-32.208,-89.591,-33.245,-89.639,-32.447,-89.6,-33.082,-89.626
46774,-33.322,-89.665,-31.898,-89.555,-33.077,-89.634,-33.175,-89.659,-32.642,-89.625,-32.958,-89.648,-33.836,-89.69,-33.434,-89.629,-32.904,-89.624,-33.47,-89.673,-33.156,-89.652,-32.228,-89.594,-33.265,-89.641,-32.467,-89.602,-33.102,-89.628
46881,-33.342,-89.667,-31.918,-89.558,-33.097,-89.636,-33.195,-89.661,-32.662,-89.627,-32.979,-89.65,-33.856,-89.692,-33.454,-89.631,-32.924,-89.626,-33.49,-89.675,-33.176,-89.654,-32.249,-89.596,-33.285,-89.643,-32.487,-89.605,-33.122,-89.63
46989,-33.363,-89.669,-31.938,-89.56,-33.117,-89.638,-33.215,-89.663,-32.682,-89.629,-32.999,-89.652,-33.876,-89.694,-33.474,-89.633,-32.945,-89.628,-33.51,-89.677,-33.196,-89.656,-32.269,-89.598,-33.305,-89.645,-32.507,-89.607,-33.142,-89.632
47098,-33.383,-89.671,-31.958,-89.562,-33.137,-89.64,-33.235,-89.666,-32.702,-89.631,-33.019,-89.654,-33.896,-89.696,-33.494,-89.635,-32.965,-89.63,-33.53,-89.679,-33.216,-89.658,-32.289,-89.6,-33.325,-89.648,-32.528,-89.609,-33.163,-89.634
47206,-33.403,-89.673,-31.978,-89.564,-33.157,-89.642,-33.255,-89.668,-32.722,-89.633,-33.039,-89.656,-33.916,-89.698,-33.515,-89.637,-32.985,-89.632,-33.55,-89.681,-33.236,-89.66,-32.309,-89.603,-33.345,-89.65,-32.548,-89.611,-33.183,-89.636
47315,-33.423,-89.675,-31.998,-89.567,-33.178,-89.645,-33.275,-89.67,-32.742,-89.635,-33.059,-89.658,-33.936,-89.7,-33.535,-89.639,-33.005,-89.634,-33.57,-89.683,-33.256,-89.663,-32.329,-89.605,-33.365,-89.652,-32.568,-89.613,-33.203,-89.638
47424,-33.443,-89.677,-32.018,-89.569,-33.198,-89.647,-33.295,-89.672,-32.762,-89.637,-33.079,-89.661,-33.956,-89.702,-33.555,-89.641,-33.025,-89.636,-33.59,-89.685,-33.276,-89.665,-32.349,-89.607,-33.385,-89.654,-32.588,-89.616,-33.223,-89.64
47534,-33.463,-89.679,-32.038,-89.571,-33.218,-89.649,-33.315,-89.674,-32.782,-89.64,-33.099,-89.663,-33.976,-89.704,-33.575,-89.643,-33.045,-89.638,-33.61,-89.687,-33.296,-89.667,-32.369,-89.609,-33.405,-89.656,-32.608,-89.618,-33.243,-89.642
47643,-33.483,-89.681,-32.058,-89.574,-33.238,-89.651,-33.335,-89.676,-32.802,-89.642,-33.119,-89.665,-33.996,-89.706,-33.595,-89.645,-33.065,-89.641,-33.63,-89.689,-33.316,-89.669,-32.389,-89.612,-33.425,-89.658,-32.628,-89.62,-33.263,-89.644
47753,-33.503,-89.683,-32.078,-89.576,-33.258,-89.653,-33.355,-89.678,-32.822,-89.644,-33.139,-89.667,-34.016,-89.708,-33.615,-89.647,-33.085,-89.643,-33.65,-89.691,-33.336,-89.671,-32.409,-89.614,-33.445,-89.66,-32.648,-89.622,-33.283,-89.647
47863,-33.523,-89.685,-32.099,-89.578,-33.278,-89.655,-33.375,-89.68,-32.842,-89.646,-33.159,-89.669,-34.036,-89.71,-33.635,-89.649,-33.105,-89.645,-33.67,-89.693,-33.357,-89.673,-32.429,-89.616,-33.465,-89.662,-32.668,-89.624,-33.303,-89.649
47973,-33.543,-89.687,-32.119,-89.58,-33.298,-89.657,-33.396,-89.682,-32.862,-89.648,-33.179,-89.671,-34.056,-89.712,-33.655,-89.651,-33.125,-89.647,-33.69,-89.695,-33.377,-89.675,-32.449,-89.618,-33.485,-89.664,-32.688,-89.627,-33.323,-89.651
48084,-33.563,-89.689,-32.139,-89.583,-33.318,-89.659,-33.416,-89.684,-32.882,-89.65,-33.199,-89.673,-34.076,-89.714,-33.675,-89.654,-33.145,-89.649,-33.71,-89.697,-33.397,-89.677,-32.469,-89.62,-33.505,-89.666,-32.708,-89.629,-33.343,-89.653
48195,-33.583,-89.691,-32.159,-89.585,-33.338,-89.661,-33.436,-89.686,-32.902,-89.652,-33.219,-89.675,-34.097,-89.716,-33.695,-89.656,-33.165,-89.651,-33.73,-89.699,-33.417,-89.679,-32.489,-89.623,-33.525,-89.668,-32.728,-89.631,-33.363,-89.655
48306,-33.603,-89.693,-32.179,-89.587,-33.358,-89.663,-33.456,-89.688,-32.923,-89.655,-33.239,-89.677,-34.117,-89.718,-33.715,-89.658,-33.185,-89.653,-33.75,-89.701,-33.437,-89.681,-32.51,-89.625,-33.546,-89.67,-32.748,-89.633,-33.383,-89.657
48417,-33.624,-89.695,-32.199,-89.59,-33.378,-89.665,-33.476,-89.69,-32.943,-89.657,-33.259,-89.679,-34.137,-89.72,-33.735,-89.66,-33.205,-89.655,-33.771,-89.703,-33.457,-89.683,-32.53,-89.627,-33.566,-89.672,-32.768,-89.635,-33.403,-89.659
48529,-33.644,-89.697,-32.219,-89.592,-33.398,-89.667,-33.496,-89.692,-32.963,-89.659,-33.28,-89.681,-34.157,-89.722,-33.755,-89.662,-33.226,-89.657,-33.791,-89.705,-33.477,-89.685,-32.55,-89.629,-33.586,-89.674,-32.789,-89.637,-33.423,-89.661
